raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S21 5G 256 GB Black,25000,Used,"Chattogram, Hathazari",19/08,https://bikroy.com/hathazari/mobile-phones/samsung-galaxy-s21-5g-256-gb-black-1fGNyeFGas0EEyo5sQim6jTF.html,3,2026-09-04T21:54:34.279923+00:00,individual,"The mobile has its original charger, but since it was brought from abroad, there is no box. The mobile has been used with great care."
Samsung Galaxy S25 Ultra 256 GB Black,84990,Used,"Dhaka, Mohammadpur",6 hours ago,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-s25-ultra-256-gb-black-cJV8GWTIv2WBLd6OKwTHNSGB.html,5,2026-09-04T21:54:34.869214+00:00,individual,"New arrival at the best price.
Get the new Samsung Galaxy S25 Ultra 5G Vietnam Global version.
Used in new condition, full box.
Exchange is possible.
We sell 100% original products.
You can check it however you like.
Warranty Policy:
7 days parts replacement warranty
2 years service warranty
Excludes LCD, software, and physical damage."
Samsung Galaxy S25 Ultra 256 GB Blue,98000,Used,"Dhaka, Baridhara",7 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-deKepkViJaBCIpBVDY6hlIFe.html,5,2026-09-04T21:54:35.364741+00:00,individual,"Samsung S25 ultra 12/256
Full box, in pristine condition."
Samsung Galaxy Z Fold7 256 GB Silver,115000,Used,"Dhaka, Baridhara",6 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-z-fold7-256-gb-silver-fp3D4SV2Fm0iC0QYZRGa30J7.html,5,2026-09-04T21:54:41.477360+00:00,individual,"Samsung Z fold 7
Fill box
full fresh"
Samsung Galaxy S21 Ultra 5G 256 GB Black,22599,Used,"Dhaka, Savar",29/08,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s21-ultra-5g-256-gb-black-Ivz8A2HPPF8lkn4kw8nbLAt.html,4,2026-09-04T21:54:41.764630+00:00,individual,SamSung Galaxy S21 Ultra 5G ফোন টা সবকিছু ওকে আছে শুধু ডিস্প্লেতে গ্রিন লাইন আর হাল্কা ফাটা আছে তাছাড়া বাকি সবকিছু ওকে
Samsung Z 16 GB Silver,56000,Used,"Dhaka, Hazaribagh",29/08,https://bikroy.com/hazaribagh/mobile-phones/samsung-z-16-gb-silver-yB9zdSWQIngwfAn2rb4SZDv9.html,5,2026-09-04T21:54:44.480097+00:00,individual,Full fresh only device 12/512gb authentic
Samsung Galaxy S24 Ultra 256 GB Silver,72000,Used,"Chattogram, Hathazari",25/08,https://bikroy.com/hathazari/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-1iBqKlZRBs6El5rUvG2p10xj.html,5,2026-09-04T21:54:45.086842+00:00,individual,"12gb 256gb without box
Dual physical sim
Call record build in
Cash memo and 2 back cover"
Samsung Z 16 GB Blue,45000,Used,"Chattogram, Khulshi",31/08,https://bikroy.com/khulshi/mobile-phones/samsung-z-16-gb-blue-mttM7VbSHdRMrG4lwpmor7A5.html,3,2026-09-04T21:54:46.163978+00:00,individual,"SAMSUNG Z FLIP4 
8/128
PRICE NEGOTIABLE"
Samsung Galaxy S24 Ultra 256 GB Bronze,67000,Used,"Dhaka, Keraniganj",31/08,https://bikroy.com/keraniganj/mobile-phones/samsung-galaxy-s24-ultra-256-gb-bronze-s1sZ1Ed5y0y2rEqzxLPkm5VU.html,3,2026-09-04T21:54:51.086205+00:00,individual,"Samsung s24 ultra 
১২/২৫৬/ 
ভিয়েতনাম ভেরিয়েন্ট 
ফোন এর   সাথে অরজিনাল  বক্স আছে 
আমি নতুন কিনছিলাম আমি বাইক কিনবো দেইখা এইটা সেল করতাছি অনেক সখের একটা ফোন ছিলো ফোন ফুল ফ্রেশ জাস্ট হাতের থেকে পরে পিছের বেক সেল ফেটে গেছে এটাই সমস্যা তা সারা কনো সমস্যা নাই জত খুশি চেক করে নিতে পারবেন ইমারজেন্সি দরকার তাই সেল দিয়ে দিতাছি অনেক কমে দিয়ে দিতাছি"
Samsung Galaxy S24 Ultra 512 GB Gray,84000,Used,"Dhaka, Baridhara",6 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s24-ultra-512-gb-gray-r3lRnYjZxeBvwiOgwBFaTDLi.html,4,2026-09-04T21:54:51.771545+00:00,individual,Samsung s24 Ultra Jamuna future park
Samsung Galaxy S24 Ultra 256 GB Gray,77499,Used,"Dhaka, Bashundhara City",3 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-cSCSpzfGNWgkDC7fRDrIkTFc.html,4,2026-09-04T21:54:52.233204+00:00,individual,"Samsung Galaxy S24 Ultra
12GB RAM | 256GB ROM
Titanium Gray
Fresh Condition
Full Boxed
7 Days Replacement without display, parts
 12 months Service Warranty
 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
 Escalator দিয়ে নিচে নামার পর হাতের বাম পাশেই সহজে আমাদের শপটি খুঁজে পাবেন।"
Samsung Galaxy S25 Ultra 256 GB Silver,81999,Used,"Dhaka, Savar",1 hour ago,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s25-ultra-256-gb-silver-hB8FhYYfXIlnxONWSMZtFUh2.html,3,2026-09-04T21:54:54.172555+00:00,individual,"Samsung S25 Ultra 12/256GB
✨ একদম ফ্রেশ কন্ডিশন! 💯
🔹 কোনো দাগ নেই, খোলা বা সার্ভিসিং হয়নি। পার্টস ১০০% অরিজিনাল।
🎁 সাথে চার্জার ও শপের ক্যাশ মেমো পাবেন।
🛡️ ৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের সার্ভিস ওয়ারেন্টি!
🏪 Livewire Savar - NTECH BD, সেনা শপিং কমপ্লেক্স, নবীনগর, সাভার।
🚚 সারা দেশে ক্যাশ অন ডেলিভারি।
📞 বিস্তারিত জানতে কল করুন 096XXXXXXXX"
Samsung Galaxy S23 Plus 256 GB,36000,Used,"Dhaka, Mogbazar",02/09,https://bikroy.com/mogbazar/mobile-phones/samsung-galaxy-s23-plus-256-gb-xb7fi90sm8ji6KGGlsekf6lS.html,5,2026-09-04T21:54:57.768267+00:00,individual,Chikon akta green line porse...R display te dui side e dag ache ta chara all ok..
Samsung Galaxy A55 256 GB,32900,Used,"Dhaka, Savar",01/09,https://bikroy.com/savar/mobile-phones/samsung-galaxy-a55-256-gb-7ZNOtBuAh4SHjSUuaPFO7Q6P.html,4,2026-09-04T21:54:58.883766+00:00,individual,"Absolutely fresh condition, no scratches of any kind, used with great care. You will get the original box, cable, and a 2700 taka original Samsung adapter with it. You can check it as much as you want before taking it. Must come to the location to pick it up. Location: Baliarpur, Hemayetpur, Savar."
Samsung Galaxy A17 5G 128 GB Purple,25000,Used,"Dhaka, Mirpur",01/09,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-a17-5g-128-gb-purple-rJzbLaLjv5uzTL4qqcVmxllH.html,4,2026-09-04T21:55:00.771314+00:00,individual,Full fredh. All okkke. Box changer sob ase
Apple iPhone 16 Pro Max 256 GB White,128550,Used,"Rajshahi, Boalia",09/05,https://bikroy.com/boalia/mobile-phones/apple-iphone-16-pro-max-256-gb-white-5PLV8YML3K5B5UUDTl06edpI.html,2,2026-09-04T21:55:01.582608+00:00,individual,"As like New and fresh condition. 92% BH. Physical dual sim with full box. White titanium. Hong Kong variant. Selling reason: Purchase 17 Pro Max. No exchange, only cash."
Apple iPhone 17 Pro Max in Super Condition (Used),150000,Used,Rajshahi,15 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-17-pro-max-super-conditione-used-oUK24zs9ZHt8SMvtdlPraeFO.html,3,2026-09-04T21:55:02.316998+00:00,individual,"iPhone 17 Pro Max 

256 GB, 100% Battery Health

CC 17, CC 81

Super condition 🔥🔥

Enjoy a 7-day replacement guarantee ✅ 
Get a 1-year service warranty ✅ 

#Exchange possible ✅

Our Address :
Smart Choice, Shop No. 211, 
City Center, Beside Rajshahi College, Sonadigir Mor, Rajshahi

Call for any details"
Apple iPhone 17 Pro Singapore (Used),138000,Used,Rajshahi,16 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-17-pro-singapore-used-gjdXKaTsZXJhreicuen5bawd.html,0,2026-09-04T21:55:03.014155+00:00,individual,"iPhone 17 Pro 🔥 256 GB, 100% Battery Health. Singapore physical SIM version. Super condition. 7 days replacement guarantee. 1-year service warranty. #ExchangePossible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for details."
Samsung Galaxy S24 Ultra 256 GB Gray,70000,Used,"Rajshahi, Boalia",23/08,https://bikroy.com/boalia/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-C1mD7NUXoZ8rS2u9pjP28OlW.html,5,2026-09-04T21:55:03.574724+00:00,individual,"Used for about 8 months. Everything in the phone is okay, you can check it as much as you want. You will get two covers with the phone. 
The back shell color of the phone has faded. Only phone. NID and bank details can be provided as security."
Samsung Galaxy S25 256 GB Silver,56000,Used,"Rajshahi, Durgapur",28/08,https://bikroy.com/durgapur-1/mobile-phones/samsung-galaxy-s25-256-gb-silver-2RAxhkTP7D6zPiPgAw6gdOT0.html,3,2026-09-04T21:55:04.163719+00:00,individual,"100% fresh 2 months used , iPhone Nibo tai sell korsi"
Samsung Galaxy S24 Ultra 256 GB Black,74900,Used,"Rajshahi, Shaheb Bazar",01/09,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s24-ultra-256-gb-black-6ccDxNtB0TzJifILDioNAjPK.html,5,2026-09-04T21:55:05.215539+00:00,individual,"Used for 8months,no single scratches or dent.full fresh condition like new. Used very carefully,with back poly, back cover & screen protector.Everything is ok.New phone kinbo tai sell korci."
Samsung Galaxy S24 256 GB Purple,52990,Used,"Rajshahi, Boalia",26/08,https://bikroy.com/boalia/mobile-phones/samsung-galaxy-s24-256-gb-purple-wRML35PybDrFDxnxfeEbJYMF.html,3,2026-09-04T21:55:05.573733+00:00,individual,"ফোন নতুন কিনেছিলান, ফোন এর বক্স মেমো সব আছে, একটা চুল পরিমাণ দাগ নাই। কোন রিপিয়ার হিস্ট্রি নাই।

= কল রেকর্ড হয়।"
Samsung Galaxy S24 Plus 256 GB Black,56500,Used,"Rajshahi, Boalia",1 day ago,https://bikroy.com/boalia/mobile-phones/samsung-galaxy-s24-plus-256-gb-black-fy5vyFeFE6X5fU9IOSDsBHDe.html,5,2026-09-04T21:55:06.279811+00:00,individual,"Full fresh
12 /256 
With box
Fixed price"
Samsung Galaxy S24 Ultra 256 GB White,87000,Used,"Rajshahi, Shaheb Bazar",16 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s24-ultra-256-gb-white-p7bmoGm97s1ouC3sSJuomc5V.html,4,2026-09-04T21:55:06.962817+00:00,individual,"Samsung S25 Ultra 
12 / 256 
Super condition 
7 days replacement guarantee  
1 year service warranty  
#exchange possible 
Our Address :
Smart Choice , Shop No. 211 , 
City Center , Beside of Rajshahi College , Sonadigir Mor, Rajshahi
Call for any details:"
Samsung Galaxy S26 Ultra 5G 512 GB Blue,115000,Used,"Rajshahi, Shaheb Bazar",15 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s26-ultra-5g-512-gb-blue-3tUSQVNHO7P9apzxgC7PxJcd.html,3,2026-09-04T21:55:07.363633+00:00,individual,"Samsung S26 Ultra, 12GB RAM, 512GB storage. Super condition. 7 days replacement guarantee. 1 year service warranty. #exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for any details:"
New Samsung Galaxy S24 Ultra 512 GB Black,74500,Brand New,"Rajshahi, Shaheb Bazar",31/08,https://bikroy.com/shaheb-bazar/mobile-phones/new-samsung-galaxy-s24-ultra-512-gb-black-isGTmyKd1fsh8KIRagRJfsvm.html,5,2026-09-04T21:55:08.027449+00:00,individual,"📱 Samsung Galaxy S24 Ultra — 512GB 🔥

✅ Model: Samsung S24 Ultra
💾 Storage: 512GB
🏪 Shop Name: City Gadget
📍 Location: Rajshahi City Center, 215 Shop
💯 ফোন দেখতে ও ব্যবহার করতে সরাসরি দোকানে আসতে পারবেন।

💰 Price: ৭৪,০০০ টাকা

📩 আগ্রহী হলে Inbox করুন অথবা সরাসরি লোকেশনে এসে দেখে নিন।
📞 যোগাযোগ 018XXXXXXXX"
Samsung Galaxy S25 Ultra 256 GB Silver,89000,Used,"Rajshahi, Rajpara",8 hours ago,https://bikroy.com/rajpara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-silver-3YjC9gw5uhMNsog4ebEswbLx.html,5,2026-09-04T21:55:08.479659+00:00,individual,"Samsung S25 Ultra – 12/256GB
RAM/ROM: 12GB / 256GB
Color: Titanium Silver Blue
Cash Memo: ফোনের সাথে ক্যাশ মেমো পাবেনCondition: একদম ফ্রেশ কন্ডিশন, প্রায় নতুনের মতো। কোনো স্ক্র্যাচ, দাগ বা ডেন্ট নেই। ফোন খুব যত্নসহকারে ব্যবহার করা হয়েছে।
Location: Rajshahi
Price: আলোচনা সাপেক্ষে
আগ্রহী হলে ইনবক্স করুন। সরাসরি দেখে নেওয়া সুযোগ থাকবে"
Samsung Galaxy S10 Plus 128 GB White,20000,Used,"Rajshahi, Paba",30/08,https://bikroy.com/paba/mobile-phones/samsung-galaxy-s10-plus-128-gb-white-oHeK45Cc8v4p1cz6GjlANFaF.html,5,2026-09-04T21:55:09.117511+00:00,individual,emergency sel daw hab  full fresh condition
Samsung Galaxy S21 FE 5G 128 GB Gray,18000,Used,"Rajshahi, Shaheb Bazar",16/08,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s21-fe-5g-128-gb-gray-U8R84gN8sECS5n7Z6giiGkn.html,5,2026-09-04T21:55:09.518030+00:00,individual,"Selling urgently due to needing money.
1. Display replaced due to green line issue. Market original display installed, fingerprint works with very good quality.
2. Everything else is original.
3. Phone has 1% problem. No scratches.
4. Price is slightly negotiable upon discussion.
5. Don't waste time quoting ridiculous prices. Contact quickly if you want to buy."
Samsung Galaxy S23 Ultra 256 GB White,37600,Used,"Rajshahi, Shaheb Bazar",25/08,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s23-ultra-256-gb-white-13KEfPF1nqFXGx3OZI2UhPe9.html,5,2026-09-04T21:55:10.285470+00:00,individual,"SAMSUNG Galaxy S23 Ultra
Flagship • 200MP Camera • Snapdragon 8 Gen 2 • S Pen
Price: ৳____ (37,600)
Details: Dual sim + e-sim
RAM/ROM: 12GB / 256GB
Display: 6.8"" Dynamic AMOLED 2X, 120Hz
Camera: 200MP + 10x Zoom
Battery: 5000mAh, 45W Fast Charging
Built-in S Pen
PTA Approved
Condition: 90% Fresh No major issue | Personally used
Inbox if interested!"
Samsung Galaxy M12 128 GB Green,18000,Used,"Rajshahi, Rajpara",26/08,https://bikroy.com/rajpara/mobile-phones/samsung-galaxy-m12-128-gb-green-dRLlDkx8a0zGMSVHwSiApldN.html,5,2026-09-04T21:55:10.865484+00:00,individual,"এই দুইটা ফোনের কন্ডিশন একদম ফ্রেশ। দুইটা ফোনের বক্স আছে,ফোনের অর্জিনাল চার্জার নাই নস্ট হয়ে গেচিলো রার্নিং চার্জার দেওয়া হবে।ফোন দুইটা আমি নিজে চালাইতাম ফোনে কোন রকম সমস্যা নাই ফোন দুইটা চার্জ ব্রেকাপ ভালো ফোন সম্পূর্ণ ভালো আছে।লোকেশনে এসে সরাসরি দেখবেন যতক্ষন ইচ্ছা চেকবেক করে নিবেন। সিকিউরিটি হিসেবে যেইটা চাইবেন দেওয়া যাবে।দাম: ১০০০০+৮০০০৳"
Samsung Galaxy S23 256 GB White,34000,Used,"Rajshahi, Shiroil",1 day ago,https://bikroy.com/shiroil/mobile-phones/samsung-galaxy-s23-256-gb-white-hTMQR4pNRJf0o0kXfhnsq1au.html,5,2026-09-04T21:55:11.614116+00:00,individual,"১০০% ফ্রেশ হয়ে আছে।
ফোন এর মধ্যে কোনরকম সমস্যা নেই ।
পুরো বডিতে কোনরকম ডেন্ট নাই যত ইচ্ছা দেখেশুনে নিবেন।
দয়া করে লোকেশানে আসতে হবে আসার সময় দুপুর 12 টা থেকে রাত 10 টা পর্যন্ত l"
Samsung Galaxy A34 5G 128 GB Green,19000,Used,"Rajshahi, Kazla",26/08,https://bikroy.com/kazla/mobile-phones/samsung-galaxy-a34-5g-128-gb-green-4WECbbC6zf8NVIwvKo6Y4xKE.html,3,2026-09-04T21:55:12.083156+00:00,individual,ফোনে কোনো ধরনের দাগ বা সমস্যা নাই আমার নিজের ব্যাবহার করা চাপাই থেকে নেওয়া হয়েছে সাথে কিছু নেই এনআইডি কার্ড দেওয়া জাবে দাম কিছু টা কমানো জাবে
Samsung Galaxy S21 FE 128 GB Purple,25000,Used,"Rajshahi, Shaheb Bazar",22/08,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s21-fe-128-gb-purple-xpMeSEXU9SbL751vQH1oyysy.html,5,2026-09-04T21:55:15.315868+00:00,individual,"I will sell my used Samsung Galaxy S21 FE 5G phone due to an urgent need. The phone was purchased from 'Sumash Tech' at Bashundhara City in Dhaka. It is completely fresh and in running condition.
Condition and Performance: There are no scratches or dents on the phone's body, back shell, and camera glass. The external outlook is as fresh as new."
Samsung Galaxy Note 20 Ultra 5G 256 GB Bronze,18000,Used,"Rajshahi, Shaheb Bazar",17 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-note-20-ultra-5g-256-gb-bronze-mGUIgOGWRTaw6G7azyHt7GJL.html,3,2026-09-04T21:55:15.771823+00:00,individual,"samsung note 20 ultra 5g কোরিয়ান্ট ভেরিয়ান ওয়ান সিম 
১২/২৫৬
বক্স চার্জার ওকে শুধু লাইনে সমস্যা 
এক্সেজ সম্ভব না টাকার দরকার 
সালবাগান আসতে হবে 
ক্যামেরা পারফরমার্স ১০০ ১০০ 
কারভ ডিসপ্লে"
Samsung Galaxy S23 128 GB Black,30000,Used,"Rajshahi, Uposahar",12 hours ago,https://bikroy.com/uposahar/mobile-phones/samsung-galaxy-s23-128-gb-black-fSuJZdkbNJYojeyI1xGlyRE8.html,5,2026-09-04T21:55:16.332475+00:00,individual,ফোনের গ্রীন লাইট ইস্য আছে তাছাড়া ফোনে কোনো সমস্যা নাই একদম ফ্রেশ কন্ডিশন ফোনের সাথে বক্স চার্জার অরজিনাল পাবেন
Samsung Galaxy A35 256 GB White,25000,Used,"Rajshahi, Court Station",31/08,https://bikroy.com/court-station/mobile-phones/samsung-galaxy-a35-256-gb-white-v208dryl8YUMK1Heezxozo5g.html,5,2026-09-04T21:55:17.077278+00:00,individual,একদম ফ্রেশ কন্ডিশন নতুনের মতো। যত খুশি চেক করে নিতে পারবেন৷  ইন্ডিয়ান ফোন।  তাই শুধু ফোন পাবেন।  বডিতে সামান্য কিছু দাগ আছে । ব্যাটারি ব্যাকাপ + গামিং + ফোটোর জন্য বেস্ট৷ শুধু মাত্র প্রকৃত ক্রেতারাই ফোন দিবেন{phone=০১৫২১৭৯৯১৭৫}
Samsung Galaxy S23 256 GB Pink,23500,Used,"Rajshahi, Uposahar",01/09,https://bikroy.com/uposahar/mobile-phones/samsung-galaxy-s23-256-gb-pink-BYx0RZlpeMiBBwMtq0l2bbFe.html,5,2026-09-04T21:55:17.513165+00:00,individual,"Samsung s23 flagship device full offer 23.5k
Just display change
6.5k diye display lagano High quality IPS
Camera agun 

8k video kora jai
Snapdragon 8 gen 2 
8/256GB
Location: Rajshahi"
Samsung Galaxy S21 FE 128 GB Gray,28500,Used,"Rajshahi, Tanore",29/08,https://bikroy.com/tanore/mobile-phones/samsung-galaxy-s21-fe-128-gb-gray-puj3391DSpS1WAK2izLvGQE3.html,3,2026-09-04T21:55:18.211328+00:00,individual,Sorom theke kena akdom notun er moto
Samsung Galaxy S21 FE 5G 128 GB Gray,18500,Used,Rajshahi,01/09,https://bikroy.com/rajshahi/mobile-phones/samsung-galaxy-s21-fe-5g-128-gb-gray-nsZdBr2QWShGcxKfKSr15kz4.html,5,2026-09-04T21:55:18.932284+00:00,individual,"Samsung Galaxy S21 FE
✅ Model: Samsung Galaxy S21 FE
✅ RAM: 8GB
✅ Storage: 128GB
✅ Display: 6.4”, 120Hz
✅ 5G Supported
✅ Wi-Fi 6 Supported
✅ Fingerprint Sensor
✅ Phone performance & overall condition ভালো
💰 Price: ৳18500
📍 Location: Rajshahi
📩 Interested হলে Inbox করুন।
⚠️ অযথা দামাদামি না করার অনুরোধ। Genuine buyer হলে দেখে-শুনে নিতে পারবেন।"
New Samsung Galaxy S20+ 5G 256 GB Blue,22000,Brand New,"Rajshahi, Nawdapara",01/09,https://bikroy.com/nawdapara/mobile-phones/new-samsung-galaxy-s20-5g-256-gb-blue-tJfheCLFodkvT5znEt7M8wzo.html,4,2026-09-04T21:55:19.581551+00:00,individual,ফোন একেবারে ওকে।  কোনই সমস্যা নাই। ফোনের অরজিনাল ডিসপ্লে । মাদারবোর্ডে কোন কাজ করা নাই। কেউ নিতে চাইলে এই নাম্বারে ফোন দিবেন 017XXXXXXXX
Samsung S26 ULTRA 12/256 NEW (Brand New),138000,Brand New,"Chattogram, Chawkbazar",16 hours ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-s26-ultra-12-256-new-brand-new-2WxjmLrCfvcfsaNHyOY3dzvR.html,0,2026-09-04T21:55:20.032157+00:00,individual,"🔳 INTACT SEAL PACK 
🔳 Storage: 12/256GB
🔳 Colour: BLUE
◾ Box And Original Cable


🔰 Our Speciality......................................

◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾Our All Product 7 Days replacement And 1 year Service Warranty



🔰 Our Showroom Address:


Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Samsung Galaxy S24 Ultra 256 GB Silver,79000,Used,"Chattogram, Kotwali, Chattogram",20/07,https://bikroy.com/kotwali/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-aQUrdG3t6ifUqQH27YqbQyQq.html,3,2026-09-04T21:55:20.474395+00:00,individual,No issues. Everything is original. The mobile has a screen protector and a lens protector applied. The memo will be provided with the mobile. You must come to the location to pick up the mobile.
New Samsung Galaxy Z Fold 5 256 GB White,95000,Brand New,"Chattogram, Pahartali",17/08,https://bikroy.com/pahartali/mobile-phones/new-samsung-galaxy-z-fold-5-256-gb-white-v8EDWq1XpUIkn6zAWYReuDh1.html,3,2026-09-04T21:55:21.029653+00:00,individual,Samsung z fold 5 Brand new condition 256 GB
Samsung Galaxy S24 512 GB Black,84990,Used,"Chattogram, CDA Avenue",15 hours ago,https://bikroy.com/cda-avenue/mobile-phones/samsung-galaxy-s24-512-gb-black-dJz194axAQNfQVFkz3a2lh5l.html,2,2026-09-04T21:55:21.865211+00:00,individual,"Samsung Galaxy S24 Ultra (12GB / 512GB). Only used for a few months. Ready stock. Get 20% extra trade-in value for your old phone! Warranty benefits: 15-day replacement guarantee, lifetime service warranty. Call now: Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram"
Samsung Galaxy S24 Ultra 256 GB Silver,83000,Used,"Chattogram, Agrabad",09/05,https://bikroy.com/agrabad/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-kh0pyyOSp9vMh32h4kTV7h0k.html,3,2026-09-04T21:55:22.377008+00:00,individual,"• Full fresh - not a single scratch
• Full box available (IMEI & Serial. matched)
• 12GB RAM / 256GB Storage
• Official phone
• First owner (personal use)
• Price fixed
• With original 45W adapter + cable
Serious buyers only inbox me."
Samsung Galaxy S25+ 12/256GB FULL BOX (Used),85000,Used,"Chattogram, Chawkbazar",15 hours ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s25-12-256gb-full-box-used-uRUdDTM73SzH6xroD0NgA4Pf.html,0,2026-09-04T21:55:22.723372+00:00,individual,"🔳 TWO MONTH USED ONLY AS LIKE AS NEW CONDITION
🔳 Storage: 12/256gb
🔳 Colour: SILVER
◾ Original Cable AND BOX

🔰 Our Speciality......................................

◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾ All Products Original And Genuine.
◾Our All Product 7 Days replacement And 1 year Service Warranty



🔰 Our Showroom Address:


Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Samsung Galaxy A13 5G 64 GB Black,90000,Refurbished,"Chattogram, Pahartali",08/08,https://bikroy.com/pahartali/mobile-phones/samsung-galaxy-a13-5g-64-gb-black-p3ISjmwX6LuCUJMdQvHGXYYH.html,5,2026-09-04T21:55:23.178186+00:00,individual,"90.000 cash memo is available, contact if you want to"
Samsung Galaxy S24 Ultra 256 GB,79999,Used,"Chattogram, Muradpur",16 hours ago,https://bikroy.com/muradpur/mobile-phones/samsung-galaxy-s24-ultra-256-gb-ARLo6IJ0uVoJnUMQDwWnr42H.html,4,2026-09-04T21:55:23.826207+00:00,individual,"Samsung Galaxy S24 Ultra
12GB RAM / 256GB
Full Box
TDRA Dual SIM
Snapdragon 8 Gen 3
200MP Quad Camera with OIS & 100X Space Zoom
12MP Selfie Camera
Battery: 5000mAh
Benefits:
15-day replacement guarantee
Device – Shop No: 319, 3rd Floor
CPDL RB Midtown Market, Muradpur, Chattogram"
New Samsung Galaxy S25 Ultra 256 GB Black,99999,Brand New,"Chattogram, CDA Avenue",6 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-black-dQ7YRE6nbI0M4sGPgYb5KYy9.html,3,2026-09-04T21:55:24.365560+00:00,individual,"Brand new Intech box! 
12GB/256GB
Black color

ক্রেডিট কার্ড এর মাধ্যমে ২০ টির অধিক ব্যাংকে ৩৬ মাস পর্যন্ত EMI এর সুবিধা রয়েছে। (*শর্ত প্রযোজ্য*)"
Samsung Galaxy S25 Ultra 256 GB Blue,103000,Used,Chattogram,11/05,https://bikroy.com/chattogram/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-wBM6eUgeyaTvVHJYvkIn3vle.html,3,2026-09-04T21:55:25.020667+00:00,individual,Brand new condition. Not a single scratch. Used for three months. Box and cable included. You must come to my residence for the location. Price is almost fixed.
Samsung Galaxy S24 Ultra 256 GB Silver,86000,Used,"Chattogram, Double Mooring",25/06,https://bikroy.com/double-mooring/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-8PXh2Gu03AJT1bB0ruDMJrMv.html,5,2026-09-04T21:55:25.681870+00:00,individual,Comes with the original charging cable (unused) and 4 premium covers.
Samsung Galaxy S25 Ultra 256 GB Blue,85000,Used,"Chattogram, Chandgaon",29/08,https://bikroy.com/chandgaon/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-qgJonU3FYSnjfXkrPCF7kGmV.html,3,2026-09-04T21:55:26.371673+00:00,individual,"I live abroad, the mobile is with me, it has not been used, just turned it on, if anyone wants to take it, please send an SMS."
