raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Xiaomi 15 Ultra 512 GB Gray,125000,Used,"Dhaka, Basundhara",1 hour ago,https://bikroy.com/basundhara/mobile-phones/xiaomi-15-ultra-512-gb-gray-xyfsEW1wyG4c7q16dk6l4oJo.html,3,2026-09-03T07:35:32.130836+00:00,individual,"Using for last 6 months.
Price is not negotiable. Please do not message, no one will read.
Complete Camera Kit also available.
Exchange possible with Galaxy S26 Ultra in mint condition and boxed, I will add cash
Or Pixel 10 Pro/Pro XL boxed, you have to add cash."
Xiaomi Poco X6 Pro 512 GB Gray,30000,Used,"Dhaka, Wari",15/08,https://bikroy.com/wari/mobile-phones/xiaomi-poco-x6-pro-512-gb-gray-kOBnNLj9cw5jpv2NX2DIBFF7.html,5,2026-09-03T07:35:32.713962+00:00,individual,"I have used the mobile for a very few days, it is in completely fresh condition, you have the opportunity to check and take it. Protection film was applied right after buying it which is still there. I am getting a new mobile so I am letting this go. Only the original 67W charger will be given with it, no box, NID can be given as a document."
Xiaomi 12 Pro 256 GB Gray,25000,Used,"Dhaka, Dhanmondi",30/08,https://bikroy.com/dhanmondi/mobile-phones/xiaomi-12-pro-256-gb-gray-kv4lY7aGbWrng1CRmM4T2W0v.html,5,2026-09-03T07:35:33.341784+00:00,individual,"Only display changed (Oled display installed)
Inbox us for more details."
New Xiaomi Civi 1S 128 GB Gray,22000,Brand New,"Dhaka, Badda",16 hours ago,https://bikroy.com/badda/mobile-phones/new-xiaomi-civi-1s-128-gb-gray-iDU21MohzKjtO12SPEkYkzwR.html,3,2026-09-03T07:35:34.077612+00:00,individual,সম্পূর্ণ নতুন মোবাইল মাত্র ২২ হাজার টাকায় । শাওমি মোবাইল।
Xiaomi 256 GB Blue,28500,Used,"Dhaka, Mirpur",4 hours ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-256-gb-blue-zcW2zL1ZMnxECgz2HexVkH0r.html,3,2026-09-03T07:35:34.615665+00:00,individual,"Redmi Note 15 5G with full box 8GB RAM/256GB storage
Buy, Sell & Exchange
Original picture uploaded

8GB/256GB - ৳28,500
100% original and non-refurbished product
10-day replacement guarantee
1-year service warranty
Mirpur Shopping Center
5th floor
Shop number 639
Mirpur 2, Dhaka 1216"
Xiaomi Mi 11 Ultra 256 GB Black,18000,Used,"Dhaka, Jatrabari",26/08,https://bikroy.com/jatrabari/mobile-phones/xiaomi-mi-11-ultra-256-gb-black-ktTUzdoxx5141ptHyMvj0C7I.html,5,2026-09-03T07:35:35.301526+00:00,individual,"Xiaomi mi 11 ultra
Ram:12gb
Rom:256gb
Processor: snapdragon 888
Phone a just 7ta gree line ache echara full fressh condition phone er ekdom notuner moto....green line chara kono problem nai.
Security hishebe cash memo dewa jabe. 
Location:jatrabari dholairpar
(Must be location a ashte hobe)"
Xiaomi Redmi Note 11 Pro 5G 128 GB Black,17999,Used,"Dhaka, Badda",25/08,https://bikroy.com/badda/mobile-phones/xiaomi-redmi-note-11-pro-5g-128-gb-black-1DKMRmFre5Qhr8y5kxbWEnfQ.html,5,2026-09-03T07:35:36.016327+00:00,individual,"একদম ফ্রেশ কন্ডিশন, যত ইচ্ছে সময় নিয়ে দেখবেন।  বক্স সহ পাবেন।"
Xiaomi 12 Pro 256 GB Blue,22500,Used,"Dhaka, 60 Feet Road",2 days ago,https://bikroy.com/60-feet-road/mobile-phones/xiaomi-12-pro-256-gb-blue-dA19s276aLjL5XH7X0ILR17O.html,3,2026-09-03T07:35:36.434423+00:00,individual,"100% Ok
Only phone, charger NID"
Xiaomi 128 GB White,16000,Used,"Dhaka, Demra",12 hours ago,https://bikroy.com/demra/mobile-phones/xiaomi-128-gb-white-tE1us27S9XBmU1tEEhOIC9jJ.html,5,2026-09-03T07:35:37.143094+00:00,individual,"6/128 
Processor: Snapdragon 865 5g (flagship performance & super smooth) 
Pop-up selfie camera 
Back camera photo 8k supported
Phoner sather original box, charger & cash memo  deoa hobe
Display te halka problem ar backshell broken
Touch fully kaj kore check kore nite parben 
Jekono information jante 019XXXXXXXX"
New Xiaomi 256 GB Rose Gold,19000,Brand New,"Dhaka, Savar",1 hour ago,https://bikroy.com/savar/mobile-phones/new-xiaomi-256-gb-rose-gold-7VkIj9yZ6pQFOoU1IO8gmYfn.html,2,2026-09-03T07:35:37.876359+00:00,business,"Mi Civi 1
Ram 8GB
Rom 256GB
Enjoy 100% secure home delivery across Bangladesh within 24 hours via RedX, SA Paribahan, and Sundarban Courier Service.
Shop Location
✯ Apple Gadgets & Care (Savar)
✯ Shop 1:- D43 4Th Floor (Lift-3)
✯ Sena Shopping Complex, Savar, Dhaka✯"
Xiaomi Redmi K40 256 GB Black,19000,Used,"Dhaka, Savar",13/08,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-k40-256-gb-black-uGXmVP1Z0lNJBP6DRROpcgaD.html,3,2026-09-03T07:35:38.582959+00:00,individual,"Only phone
No display problems
Display changed 018XXXXXXXX"
Xiaomi 13 256 GB Black,30000,Used,"Dhaka, Uttara",29/08,https://bikroy.com/uttara/mobile-phones/xiaomi-13-256-gb-black-p2RI9CT9BwttTP5vOTI0tJLa.html,5,2026-09-03T07:35:39.210987+00:00,individual,"Xiaomi 13 (8/128GB) বিক্রি হবে

🔹 Model: Xiaomi 13 🔹 RAM/ROM: 8GB / 128GB 🔹 Performance: একদম স্মুথ ও ফাস্ট 🔹 Camera: Excellent flagship camera 🔹 Display: সুন্দর ও smooth 🔹 Condition: Used 🔹 Problem: Back shell/back glass ফাটা আছে (ছবিতে দেখা যাবে)"
Xiaomi Redmi Note 13 Pro 256 GB Purple,22000,Used,"Dhaka, Savar",1 day ago,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-purple-kIc90ntLS0SIPIWFi9wHas1c.html,5,2026-09-03T07:35:39.915211+00:00,individual,ফোনটি একদম ফ্রেশ এক চুল পরিমাণ কোন সমস্যা নেই। ফোনটি যত খুশি এসে দেখে চালিয়ে নিবেন। ৮/২৫৬ ক্যামেরা ২০০ মেগাপিক্সেল। ফোনটির সাথে কিছু নেই বক্স চার্জার কিছুই নেই শুধু ফোন পাবেন আর সাথে সিকিউরিটি। ফোন নিতে হলে অবশ্য লোকেশন আসতে হবে লোকেশন সাভার বাজার বাস স্ট্যান্ড বাজার রোড
Xiaomi Civi 1S 128 GB,18999,Used,"Dhaka, Mirpur",5 hours ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-civi-1s-128-gb-uNO9T6bVwndpBnL98rSTv5YD.html,5,2026-09-03T07:35:40.656189+00:00,individual,"S A Gadget Mart
Shop No: 35, 3rd Floor, Baghdad Shopping Complex, Mirpur-1, Dhaka-1216
Model: Xiaomi Civi 1s 5g 
RAM: 8 GB
Storage: 128 GB
Battery: 4500 mAh
Device and cash memo available.
Replacement Guarantee: 7 Days
Service Warranty: 2 Years
Home delivery available all over Bangladesh."
Xiaomi 12 Pro 256 GB Blue,32000,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/xiaomi-12-pro-256-gb-blue-a71Z079FyX3LQg22j1x9jl6U.html,2,2026-09-03T07:35:41.238419+00:00,individual,"Name: Xiaomi 12 Pro 
Color: Blue 
Storage: 12GB 256GB 
Used like New With Full Box 
Price: Call for best price 
Home Delivery inside Dhaka, Courier Order all over Bangladesh 
We Accept Visa, American Express, Master & JCB Card. 
Used Mobile: 3 Days replacement & 6 months service warranty"
Samsung Galaxy S24 Plus 256 GB Black,56500,Used,"Rajshahi, Boalia",2 hours ago,https://bikroy.com/boalia/mobile-phones/samsung-galaxy-s24-plus-256-gb-black-fy5vyFeFE6X5fU9IOSDsBHDe.html,5,2026-09-03T07:35:41.687127+00:00,individual,"Full fresh
12 /256 
With box
Fixed price"
Samsung Galaxy S24 Ultra 256 GB White,87000,Used,"Rajshahi, Shaheb Bazar",1 hour ago,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s24-ultra-256-gb-white-p7bmoGm97s1ouC3sSJuomc5V.html,4,2026-09-03T07:35:42.363382+00:00,individual,"Samsung S25 Ultra 
12 / 256 
Super condition 
7 days replacement guarantee  
1 year service warranty  
#exchange possible 
Our Address :
Smart Choice , Shop No. 211 , 
City Center , Beside of Rajshahi College , Sonadigir Mor, Rajshahi
Call for any details:"
Samsung Galaxy S25 256 GB Silver,56000,Used,"Rajshahi, Durgapur",28/08,https://bikroy.com/durgapur-1/mobile-phones/samsung-galaxy-s25-256-gb-silver-2RAxhkTP7D6zPiPgAw6gdOT0.html,3,2026-09-03T07:35:43.057140+00:00,individual,"100% fresh 2 months used , iPhone Nibo tai sell korsi"
New Samsung Galaxy S24 Ultra 512 GB Black,74500,Brand New,"Rajshahi, Shaheb Bazar",31/08,https://bikroy.com/shaheb-bazar/mobile-phones/new-samsung-galaxy-s24-ultra-512-gb-black-isGTmyKd1fsh8KIRagRJfsvm.html,5,2026-09-03T07:35:43.665380+00:00,individual,"📱 Samsung Galaxy S24 Ultra — 512GB 🔥

✅ Model: Samsung S24 Ultra
💾 Storage: 512GB
🏪 Shop Name: City Gadget
📍 Location: Rajshahi City Center, 215 Shop
💯 ফোন দেখতে ও ব্যবহার করতে সরাসরি দোকানে আসতে পারবেন।

💰 Price: ৭৪,০০০ টাকা

📩 আগ্রহী হলে Inbox করুন অথবা সরাসরি লোকেশনে এসে দেখে নিন।
📞 যোগাযোগ 018XXXXXXXX"
Samsung Galaxy S23 Ultra 512 GB Green,54000,Used,"Rajshahi, Boalia",21/08,https://bikroy.com/boalia/mobile-phones/samsung-galaxy-s23-ultra-512-gb-green-427UEP95CDG5o2j1QYkQOdDF.html,4,2026-09-03T07:35:44.595804+00:00,individual,"Get a completely fresh phone in immaculate condition! All features work seamlessly. Comes with an official box, and camera condition photos are provided. There is a slight scratch on the back, but no functional issues at all. The phone is laminated, simply peel off the lamination to reveal a pristine, fresh device."
Samsung Galaxy S25 Ultra 256 GB,95000,Used,"Rajshahi, Laksimipur",14/08,https://bikroy.com/laksimipur/mobile-phones/samsung-galaxy-s25-ultra-256-gb-dqj8aXAe1StaVzkijUvtsnwG.html,3,2026-09-03T07:35:45.219181+00:00,individual,"Asking. Completely fresh, inspect and check as much as you want."
Samsung Galaxy S23 Ultra 512 GB Green,50000,Used,"Rajshahi, Vodra",22/08,https://bikroy.com/vodra/mobile-phones/samsung-galaxy-s23-ultra-512-gb-green-zW5dg3nTxSqPy29qvovH4Lyi.html,5,2026-09-03T07:35:45.908650+00:00,individual,"This is a running phone. I am selling it because I urgently need some money. Only the charging port of the phone has been replaced once, otherwise there are no problems. And the charging port was also fixed from Samsung's customer care. If anyone needs it, please contact WHATSAPP 018XXXXXXXX"
Samsung Galaxy S24 Ultra 256 GB Gray,77000,Used,"Rajshahi, Rajpara",20 hours ago,https://bikroy.com/rajpara/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-s9oUAIhUtjVoHuZnq6MMbJlK.html,3,2026-09-03T07:35:46.575782+00:00,individual,12/256 gb. Full fresh with full box.
Samsung Galaxy S24 Ultra 256 GB Black,74900,Used,"Rajshahi, Shaheb Bazar",1 day ago,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s24-ultra-256-gb-black-6ccDxNtB0TzJifILDioNAjPK.html,5,2026-09-03T07:35:47.190664+00:00,individual,"Used for 8months,no single scratches or dent.full fresh condition like new. Used very carefully,with back poly, back cover & screen protector.Everything is ok.New phone kinbo tai sell korci."
Samsung Galaxy S24 Ultra 256 GB Gold,72000,Used,"Rajshahi, Kadirgonj",5 hours ago,https://bikroy.com/kadirgonj/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gold-8KEL3eEgbxifCQjsARsF0JDD.html,5,2026-09-03T07:35:47.805758+00:00,individual,"Assalamu Alaikum Warahmatullahi Wabarakatuh
Fresh condition
Box: Only Device
Cash Memo: Available
Replacement Guarantee: Get up to 7 days (conditions apply)
Location: Rajshahi Kadirganj Chalpotti, beside Large Farmer, behind Swapnochura Plaza Nagar Bhaban.
Shop No: 123 - Ground floor beside lift
Shop Name: Rajshahi Mobile Bari 019XXXXXXXX"
Samsung Galaxy S24 Ultra 256 GB Gray,70000,Used,"Rajshahi, Boalia",23/08,https://bikroy.com/boalia/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-C1mD7NUXoZ8rS2u9pjP28OlW.html,5,2026-09-03T07:35:48.331591+00:00,individual,"Used for about 8 months. Everything in the phone is okay, you can check it as much as you want. You will get two covers with the phone. 
The back shell color of the phone has faded. Only phone. NID and bank details can be provided as security."
Samsung Galaxy S26 Ultra 5G 512 GB Blue,115000,Used,"Rajshahi, Shaheb Bazar",1 hour ago,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s26-ultra-5g-512-gb-blue-3tUSQVNHO7P9apzxgC7PxJcd.html,3,2026-09-03T07:35:48.833610+00:00,individual,"Samsung S26 Ultra, 12GB RAM, 512GB storage. Super condition. 7 days replacement guarantee. 1 year service warranty. #exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for any details:"
Samsung Galaxy S24 Plus 256 GB Purple,55000,Used,"Rajshahi, Shaheb Bazar",29/08,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s24-plus-256-gb-purple-cUhQT4LW4QP17UOEW64ygnnW.html,3,2026-09-03T07:35:49.447358+00:00,individual,"No issue 
Full fresh 🔥
12/256 
Lagle inbox...!"
Samsung Galaxy S24 256 GB Purple,52990,Used,"Rajshahi, Boalia",26/08,https://bikroy.com/boalia/mobile-phones/samsung-galaxy-s24-256-gb-purple-wRML35PybDrFDxnxfeEbJYMF.html,3,2026-09-03T07:35:49.873265+00:00,individual,"ফোন নতুন কিনেছিলান, ফোন এর বক্স মেমো সব আছে, একটা চুল পরিমাণ দাগ নাই। কোন রিপিয়ার হিস্ট্রি নাই।

= কল রেকর্ড হয়।"
Samsung Galaxy S23 256 GB Purple,29500,Used,"Rajshahi, Shaheb Bazar",2 days ago,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s23-256-gb-purple-z0vMn9k4kvnPJvXvVSF1GmO8.html,3,2026-09-03T07:35:50.627458+00:00,individual,"ফোন ফুল ফ্রেশ আছে আউটলুক ফ্রেশ আছে। সবমিলে অলমোস্ট ৯০% ফ্রেশ ফোন। Docomo veriant এর ফোন এইটা Storage: 256 জিবি। 

Note: প্রব্লেম জাস্ট ডিস্প্লে এক সাইডে গোল্ডেন কিছু দাগ আছে যেটা খালি চখে বা ডিস্প্লে ওন হলে বুঝা জাইনা। এইটা অনেকদিন থেকে আছে আর বড়বে না এটা গারেন্টি।  

👉 Exchange করা যাবে।"
Samsung Galaxy S10 Plus 128 GB White,20000,Used,"Rajshahi, Paba",30/08,https://bikroy.com/paba/mobile-phones/samsung-galaxy-s10-plus-128-gb-white-oHeK45Cc8v4p1cz6GjlANFaF.html,5,2026-09-03T07:35:51.106887+00:00,individual,emergency sel daw hab  full fresh condition
Samsung Galaxy S20 FE 5G 128 GB Black,25000,Used,"Rajshahi, Uposahar",26/08,https://bikroy.com/uposahar/mobile-phones/samsung-galaxy-s20-fe-5g-128-gb-black-A5up7M3sXurQNam3HEclKCiU.html,4,2026-09-03T07:35:51.768280+00:00,individual,ফোনটা একদম ফ্রেশ কন্ডিশন ফোনে কোনো খুতবা কোনো ইস্যু   নাই ।
Samsung Galaxy M12 128 GB Green,18000,Used,"Rajshahi, Rajpara",26/08,https://bikroy.com/rajpara/mobile-phones/samsung-galaxy-m12-128-gb-green-dRLlDkx8a0zGMSVHwSiApldN.html,5,2026-09-03T07:35:52.188489+00:00,individual,"এই দুইটা ফোনের কন্ডিশন একদম ফ্রেশ। দুইটা ফোনের বক্স আছে,ফোনের অর্জিনাল চার্জার নাই নস্ট হয়ে গেচিলো রার্নিং চার্জার দেওয়া হবে।ফোন দুইটা আমি নিজে চালাইতাম ফোনে কোন রকম সমস্যা নাই ফোন দুইটা চার্জ ব্রেকাপ ভালো ফোন সম্পূর্ণ ভালো আছে।লোকেশনে এসে সরাসরি দেখবেন যতক্ষন ইচ্ছা চেকবেক করে নিবেন। সিকিউরিটি হিসেবে যেইটা চাইবেন দেওয়া যাবে।দাম: ১০০০০+৮০০০৳"
Samsung Galaxy S21 FE 5G 128 GB Green,18000,Used,"Rajshahi, Shaheb Bazar",29/08,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s21-fe-5g-128-gb-green-3pbJRRVPKwwC7J0pAFE2lygp.html,5,2026-09-03T07:35:52.892689+00:00,individual,All ok . No issue just Display change full fresh phone Brand new condition
Samsung Galaxy A36 128 GB Purple,25500,Used,"Rajshahi, Bagmara",1 day ago,https://bikroy.com/bagmara/mobile-phones/samsung-galaxy-a36-128-gb-purple-zwScRvQGqWjz9dpbsoS1MN4B.html,3,2026-09-03T07:35:53.216068+00:00,individual,New condition phone. Lagle contact me 017XXXXXXXX
Samsung Galaxy S21 FE 128 GB Purple,25000,Used,"Rajshahi, Shaheb Bazar",22/08,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s21-fe-128-gb-purple-xpMeSEXU9SbL751vQH1oyysy.html,5,2026-09-03T07:35:53.799800+00:00,individual,"I will sell my used Samsung Galaxy S21 FE 5G phone due to an urgent need. The phone was purchased from 'Sumash Tech' at Bashundhara City in Dhaka. It is completely fresh and in running condition.
Condition and Performance: There are no scratches or dents on the phone's body, back shell, and camera glass. The external outlook is as fresh as new."
Samsung Galaxy S21 FE 128 GB Gray,28500,Used,"Rajshahi, Tanore",29/08,https://bikroy.com/tanore/mobile-phones/samsung-galaxy-s21-fe-128-gb-gray-puj3391DSpS1WAK2izLvGQE3.html,3,2026-09-03T07:35:54.352724+00:00,individual,Sorom theke kena akdom notun er moto
Samsung Galaxy Note 20 5G 256 GB Gold,18000,Used,"Rajshahi, Vodra",18/08,https://bikroy.com/vodra/mobile-phones/samsung-galaxy-note-20-5g-256-gb-gold-uPnsA3QpzDyKSKrrX2TYKoF7.html,5,2026-09-03T07:35:54.912695+00:00,individual,"Everything in the phone is fine except for a scratch in the spot marked in the picture. That is why I want to sell it at a low price. Alhamdulillah, the phone's camera and performance are very good, you will not find any flaws.
And yes, please do not embarrass yourself by offering unreasonable prices. The price will not drop much, at most 500/1000 will be reduced, not more than that. Therefore, only genuine buyers should contact. However, you have the opportunity to check it as much as you want. Show more"
Samsung Galaxy A34 5G 128 GB Black,21500,Used,"Rajshahi, Kazla",12/08,https://bikroy.com/kazla/mobile-phones/samsung-galaxy-a34-5g-128-gb-black-5PH3CflY2bD35VRthKCU8vI2.html,3,2026-09-03T07:35:55.665827+00:00,individual,"Samsung Galaxy A34 5G (8/128) comes with the original charger. I have been using it for 1.5 years. I bought this from Chapai. It is an Indian variant phone. There are no problems with the phone.
Contact:"
Samsung Galaxy S23 256 GB Pink,23500,Used,"Rajshahi, Uposahar",1 day ago,https://bikroy.com/uposahar/mobile-phones/samsung-galaxy-s23-256-gb-pink-BYx0RZlpeMiBBwMtq0l2bbFe.html,5,2026-09-03T07:35:56.376764+00:00,individual,"Samsung s23 flagship device full offer 23.5k
Just display change
6.5k diye display lagano High quality IPS
Camera agun 

8k video kora jai
Snapdragon 8 gen 2 
8/256GB
Location: Rajshahi"
Samsung Galaxy S21 FE 5G 128 GB Gray,18500,Used,Rajshahi,1 day ago,https://bikroy.com/rajshahi/mobile-phones/samsung-galaxy-s21-fe-5g-128-gb-gray-nsZdBr2QWShGcxKfKSr15kz4.html,5,2026-09-03T07:35:56.965527+00:00,individual,"Samsung Galaxy S21 FE
✅ Model: Samsung Galaxy S21 FE
✅ RAM: 8GB
✅ Storage: 128GB
✅ Display: 6.4”, 120Hz
✅ 5G Supported
✅ Wi-Fi 6 Supported
✅ Fingerprint Sensor
✅ Phone performance & overall condition ভালো
💰 Price: ৳18500
📍 Location: Rajshahi
📩 Interested হলে Inbox করুন।
⚠️ অযথা দামাদামি না করার অনুরোধ। Genuine buyer হলে দেখে-শুনে নিতে পারবেন।"
Samsung Galaxy A35 256 GB White,25000,Used,"Rajshahi, Court Station",2 days ago,https://bikroy.com/court-station/mobile-phones/samsung-galaxy-a35-256-gb-white-v208dryl8YUMK1Heezxozo5g.html,5,2026-09-03T07:35:57.591643+00:00,individual,একদম ফ্রেশ কন্ডিশন নতুনের মতো। যত খুশি চেক করে নিতে পারবেন৷  ইন্ডিয়ান ফোন।  তাই শুধু ফোন পাবেন।  বডিতে সামান্য কিছু দাগ আছে । ব্যাটারি ব্যাকাপ + গামিং + ফোটোর জন্য বেস্ট৷ শুধু মাত্র প্রকৃত ক্রেতারাই ফোন দিবেন{phone=০১৫২১৭৯৯১৭৫}
New Samsung Galaxy S20+ 5G 256 GB Blue,22000,Brand New,"Rajshahi, Nawdapara",1 day ago,https://bikroy.com/nawdapara/mobile-phones/new-samsung-galaxy-s20-5g-256-gb-blue-tJfheCLFodkvT5znEt7M8wzo.html,4,2026-09-03T07:35:58.195904+00:00,individual,ফোন একেবারে ওকে।  কোনই সমস্যা নাই। ফোনের অরজিনাল ডিসপ্লে । মাদারবোর্ডে কোন কাজ করা নাই। কেউ নিতে চাইলে এই নাম্বারে ফোন দিবেন 017XXXXXXXX
Samsung Galaxy S24 Ultra 512 GB Gold,83000,Used,"Chattogram, Nasirabad",13/07,https://bikroy.com/nasirabad/mobile-phones/samsung-galaxy-s24-ultra-512-gb-gold-dxEOFOvZ25AlGnrzJxS32fYG.html,3,2026-09-03T07:35:58.920467+00:00,individual,"Full box given 
12/512 
Vietnam variant
A very little dot in the screen otherwise all ok no scratch"
Samsung Galaxy S24 Ultra 256 GB Silver,86000,Used,"Chattogram, Double Mooring",25/06,https://bikroy.com/double-mooring/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-8PXh2Gu03AJT1bB0ruDMJrMv.html,5,2026-09-03T07:35:59.536723+00:00,individual,Comes with the original charging cable (unused) and 4 premium covers.
Samsung Galaxy S25 Ultra 256 GB Blue,85000,Used,"Chattogram, Chandgaon",29/08,https://bikroy.com/chandgaon/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-qgJonU3FYSnjfXkrPCF7kGmV.html,3,2026-09-03T07:36:00.281178+00:00,individual,"I live abroad, the mobile is with me, it has not been used, just turned it on, if anyone wants to take it, please send an SMS."
New Samsung Galaxy s26 256 GB,114999,Brand New,"Chattogram, CDA Avenue",4 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-samsung-galaxy-s26-256-gb-mkbvfDnmZI7W37nvy1yxJadN.html,4,2026-09-03T07:36:00.638134+00:00,individual,"Display: 6.9"" QHD+ Dynamic LTPO AMOLED 2X, 120Hz, HDR10+, 2600 nits (peak)
Processor: Snapdragon 8 Elite Gen 5, 
Camera: 200MP Wide, 50MP Ultrawide, 10MP 3x, 50MP 5x Telephoto, 12MP Selfie, 8K video recording
Battery: Li-Ion 5000 mAh battery,
Enjoy EMI facilities up to 36 months through credit cards from over 20 banks. (*Conditions apply*)"
Samsung Galaxy S24 Ultra 256 GB Silver,83000,Used,"Chattogram, Agrabad",09/05,https://bikroy.com/agrabad/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-kh0pyyOSp9vMh32h4kTV7h0k.html,3,2026-09-03T07:36:01.232766+00:00,individual,"• Full fresh - not a single scratch
• Full box available (IMEI & Serial. matched)
• 12GB RAM / 256GB Storage
• Official phone
• First owner (personal use)
• Price fixed
• With original 45W adapter + cable
Serious buyers only inbox me."
Samsung S26 ULTRA 12/256 NEW (Brand New),138000,Brand New,"Chattogram, Chawkbazar",2 hours ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-s26-ultra-12-256-new-brand-new-2WxjmLrCfvcfsaNHyOY3dzvR.html,0,2026-09-03T07:36:01.741548+00:00,individual,"🔳 INTACT SEAL PACK 
🔳 Storage: 12/256GB
🔳 Colour: BLUE
◾ Box And Original Cable


🔰 Our Speciality......................................

◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾Our All Product 7 Days replacement And 1 year Service Warranty



🔰 Our Showroom Address:


Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Samsung Galaxy S24 Ultra 256 GB Silver,79000,Used,"Chattogram, Kotwali, Chattogram",20/07,https://bikroy.com/kotwali/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-aQUrdG3t6ifUqQH27YqbQyQq.html,3,2026-09-03T07:36:02.166355+00:00,individual,No issues. Everything is original. The mobile has a screen protector and a lens protector applied. The memo will be provided with the mobile. You must come to the location to pick up the mobile.
New Samsung Galaxy Z Fold 5 256 GB White,95000,Brand New,"Chattogram, Pahartali",17/08,https://bikroy.com/pahartali/mobile-phones/new-samsung-galaxy-z-fold-5-256-gb-white-v8EDWq1XpUIkn6zAWYReuDh1.html,3,2026-09-03T07:36:02.883044+00:00,individual,Samsung z fold 5 Brand new condition 256 GB
Samsung Galaxy S24 512 GB Black,84990,Used,"Chattogram, CDA Avenue",1 hour ago,https://bikroy.com/cda-avenue/mobile-phones/samsung-galaxy-s24-512-gb-black-dJz194axAQNfQVFkz3a2lh5l.html,2,2026-09-03T07:36:03.769623+00:00,individual,"Samsung Galaxy S24 Ultra (12GB / 512GB). Only used for a few months. Ready stock. Get 20% extra trade-in value for your old phone! Warranty benefits: 15-day replacement guarantee, lifetime service warranty. Call now: Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram"
Samsung Galaxy S25 Ultra 256 GB Blue,103000,Used,Chattogram,11/05,https://bikroy.com/chattogram/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-wBM6eUgeyaTvVHJYvkIn3vle.html,3,2026-09-03T07:36:04.446048+00:00,individual,Brand new condition. Not a single scratch. Used for three months. Box and cable included. You must come to my residence for the location. Price is almost fixed.
Samsung Galaxy S25+ 12/256GB FULL BOX (Used),85000,Used,"Chattogram, Chawkbazar",1 hour ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s25-12-256gb-full-box-used-uRUdDTM73SzH6xroD0NgA4Pf.html,0,2026-09-03T07:36:04.989910+00:00,individual,"🔳 TWO MONTH USED ONLY AS LIKE AS NEW CONDITION
🔳 Storage: 12/256gb
🔳 Colour: SILVER
◾ Original Cable AND BOX

🔰 Our Speciality......................................

◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾ All Products Original And Genuine.
◾Our All Product 7 Days replacement And 1 year Service Warranty



🔰 Our Showroom Address:


Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Samsung Galaxy A13 5G 64 GB Black,90000,Refurbished,"Chattogram, Pahartali",08/08,https://bikroy.com/pahartali/mobile-phones/samsung-galaxy-a13-5g-64-gb-black-p3ISjmwX6LuCUJMdQvHGXYYH.html,5,2026-09-03T07:36:05.433314+00:00,individual,"90.000 cash memo is available, contact if you want to"
