raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
New Samsung Galaxy Z Fold 5 256 GB White,95000,Brand New,"Chattogram, Pahartali",17/08,https://bikroy.com/pahartali/mobile-phones/new-samsung-galaxy-z-fold-5-256-gb-white-v8EDWq1XpUIkn6zAWYReuDh1.html,3,2026-09-15T06:41:30.752271+00:00,individual,Samsung z fold 5 Brand new condition 256 GB
New Samsung Galaxy S25 Ultra 256 GB Black,99999,Brand New,"Chattogram, CDA Avenue",3 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-black-dQ7YRE6nbI0M4sGPgYb5KYy9.html,3,2026-09-15T06:41:31.190354+00:00,individual,"Brand new Intech box! 
12GB/256GB
Black color

ক্রেডিট কার্ড এর মাধ্যমে ২০ টির অধিক ব্যাংকে ৩৬ মাস পর্যন্ত EMI এর সুবিধা রয়েছে। (*শর্ত প্রযোজ্য*)"
Samsung Galaxy S24 Ultra 512 GB Gold,83000,Used,"Chattogram, Nasirabad",13/07,https://bikroy.com/nasirabad/mobile-phones/samsung-galaxy-s24-ultra-512-gb-gold-dxEOFOvZ25AlGnrzJxS32fYG.html,3,2026-09-15T06:41:31.707611+00:00,individual,"Full box given 
12/512 
Vietnam variant
A very little dot in the screen otherwise all ok no scratch"
Samsung Galaxy S24 Ultra 256 GB Silver,86000,Used,"Chattogram, Double Mooring",25/06,https://bikroy.com/double-mooring/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-8PXh2Gu03AJT1bB0ruDMJrMv.html,5,2026-09-15T06:41:32.409170+00:00,individual,Comes with the original charging cable (unused) and 4 premium covers.
Samsung Galaxy S24 Ultra 256 GB Gray,80000,Used,"Chattogram, Kotwali, Chattogram",09/09,https://bikroy.com/kotwali/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-gcyFfIPIhuTAarznCVVyoFMf.html,3,2026-09-15T06:41:33.025447+00:00,individual,"Contract - 
(Wp)
Used
Condition
No cracks
Physical Condition
256 GB
Internal Storage
12 GB
Ram
No
Card Slot
Triple 200 MP / 50 MP / 10 MP
Main Camera
12 MP
Selfie Camera
6.8 inches
Screen Size
1440 x 3120
Resolution
AMOLED
Display Type
Dual Nano-SIMs and eSIM
SIM
Android
Operating System
5000 mAh
Battery
Gray
Color"
Samsung Galaxy S24 Ultra 256 GB,79999,Used,"Chattogram, Muradpur",1 hour ago,https://bikroy.com/muradpur/mobile-phones/samsung-galaxy-s24-ultra-256-gb-ARLo6IJ0uVoJnUMQDwWnr42H.html,4,2026-09-15T06:41:33.946931+00:00,individual,"Samsung Galaxy S24 Ultra
12GB RAM / 256GB
Full Box
TDRA Dual SIM
Snapdragon 8 Gen 3
200MP Quad Camera with OIS & 100X Space Zoom
12MP Selfie Camera
Battery: 5000mAh
Benefits:
15-day replacement guarantee
Device – Shop No: 319, 3rd Floor
CPDL RB Midtown Market, Muradpur, Chattogram"
New Samsung Galaxy s26 256 GB,114999,Brand New,"Chattogram, CDA Avenue",3 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-samsung-galaxy-s26-256-gb-mkbvfDnmZI7W37nvy1yxJadN.html,4,2026-09-15T06:41:34.268329+00:00,individual,"Display: 6.9"" QHD+ Dynamic LTPO AMOLED 2X, 120Hz, HDR10+, 2600 nits (peak)
Processor: Snapdragon 8 Elite Gen 5, 
Camera: 200MP Wide, 50MP Ultrawide, 10MP 3x, 50MP 5x Telephoto, 12MP Selfie, 8K video recording
Battery: Li-Ion 5000 mAh battery,
Enjoy EMI facilities up to 36 months through credit cards from over 20 banks. (*Conditions apply*)"
Samsung Galaxy A52 5G 128 GB Blue,25000,Used,"Chattogram, Chawkbazar",11/09,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-a52-5g-128-gb-blue-3jucFhvo2qh1ePYcFH1AvThP.html,5,2026-09-15T06:41:35.083515+00:00,individual,"No box... only device... There are minor scratches, check and take... possible only inctg... Rahattarpul, ctg... Bought it for 45k when I bought it new"
Samsung Galaxy A17 5G 128 GB Black,28500,Used,"Chattogram, Satkania",17/08,https://bikroy.com/satkania/mobile-phones/samsung-galaxy-a17-5g-128-gb-black-iHsW8J0DIoFclIOtwSR2TK7K.html,3,2026-09-15T06:41:35.783306+00:00,individual,"*For Sale - Samsung Galaxy A17 5G (8GB/128GB)*
*Usage:* Only *1 month 24 days* 
*Condition:* *100% Fresh + Official*. Not a single scratch. Exactly like new.
*RAM/ROM:* *8GB RAM + 128GB Storage* + Memory card support"
Samsung Galaxy S24 Ultra 256 GB Gray,75990,Used,"Chattogram, CDA Avenue",1 hour ago,https://bikroy.com/cda-avenue/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-BhbPjfr2kdancDStmRasDquV.html,3,2026-09-15T06:41:36.298561+00:00,individual,"S24 ultra 12/256 
Duel sim
full fresh 
14 days replacement gurranty 1year service warranty 
Decent,finlay square ,4th ,floor,406
call us 018XXXXXXXX"
Samsung Galaxy S24 Ultra 256 GB Black,75990,Used,"Chattogram, Chawkbazar",50 min ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s24-ultra-256-gb-black-5ora4ajEP6XBgOPqfVpEWN19.html,5,2026-09-15T06:41:36.893840+00:00,individual,"Samsung Galaxy S24 Ultra. Only few days used | Full fresh condition. 12GB RAM | 256GB Storage. Flagship Pro Camera. Premium Titanium Design. Super smooth performance. Price: 75,990৳"
Samsung Galaxy S24 FE 128 GB White,41599,Used,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/samsung-galaxy-s24-fe-128-gb-white-leqdQcuBFXsG6JhGq5r3usE.html,3,2026-09-15T06:41:37.223936+00:00,individual,"Samsung S24 FE 5G
Set in fully fresh condition
200% ok set
RAM 8+128
With charger
100% genuine phone... Not a single security issue please..."
Samsung Z 16 GB Blue,45000,Used,"Chattogram, Khulshi",31/08,https://bikroy.com/khulshi/mobile-phones/samsung-z-16-gb-blue-mttM7VbSHdRMrG4lwpmor7A5.html,3,2026-09-15T06:41:38.079089+00:00,individual,"SAMSUNG Z FLIP4 
8/128
PRICE NEGOTIABLE"
Samsung Galaxy S23 256 GB Green,38999,Used,"Chattogram, Nasirabad",01/09,https://bikroy.com/nasirabad/mobile-phones/samsung-galaxy-s23-256-gb-green-dotL5522wkaJrbB4S7qgQ5Gz.html,4,2026-09-15T06:41:38.557017+00:00,individual,"🔥 Samsung Galaxy S23 | Premium Deal 🔥

💰 Best Deal Available!

📱 Samsung Galaxy S23 — Base Variant
💾 8GB RAM | 256GB Storage
📦 With Full Box
✨ As Like New 

📞 Contact 019XXXXXXXX"
Samsung Galaxy S23 Ultra 256 GB Purple,61500,Used,"Chattogram, Chandgaon",10 hours ago,https://bikroy.com/chandgaon/mobile-phones/samsung-galaxy-s23-ultra-256-gb-purple-fwvnZJPgTMbeklDqx36eOrwB.html,3,2026-09-15T06:41:39.271897+00:00,individual,"ফ্রেস কন্ডিশনে মোবাইলটি রয়েছে, কোনরকমে কোন অসুবিধা মোবাইলে নেই। ফুল বক্স এবং চার্জার সহ রয়েছে। দুটো সুন্দর ব্যাক কভার রয়েছে।"
Samsung Galaxy S22 Ultra 256 GB Black,32000,Used,"Chattogram, Boalkhali",28/08,https://bikroy.com/boalkhali/mobile-phones/samsung-galaxy-s22-ultra-256-gb-black-e08hXP35zh8O7znnWycY5GaL.html,5,2026-09-15T06:41:39.681231+00:00,individual,"✨ RAM: 12GB
💾 Storage: 256GB
🟢 Display: ১টি Green Line আছে
✅ Fingerprint: কাজ করে
📦 Case + Memo: আছে
🪪 ID Card: দেওয়া হবে
📱 ফোন: ব্যবহৃত / পলি করা
💰 চাওয়া দাম: ৩৫,০০০ টাকা
🤝 আলোচনা সাপেক্ষে
📍 লোকেশন: চট্টগ্রাম কালুরঘাট 
📞 যোগাযোগ 018XXXXXXXX"
New Samsung Galaxy A57 128 GB,43999,Brand New,"Chattogram, CDA Avenue",4 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-samsung-galaxy-a57-128-gb-dUtd5PWvEfu5OSV1BhotuOO1.html,4,2026-09-15T06:41:40.301776+00:00,individual,"Display: 6.7"" FHD+ Super AMOLED+ 120Hz, HDR10+
Processor: Exynos 1680, Xclipse 550 GPU
Camera: 50MP Wide, 12MP Ultrawide, 5MP Macro, 12MP Selfie
Battery: 5000 mAh, 45W wired charging
Enjoy EMI facilities for up to 36 months across more than 20 banks via credit card. (*Conditions apply*)"
Samsung Galaxy S25 512 GB Blue,70000,Used,"Chattogram, Sitakunda",10/09,https://bikroy.com/sitakunda/mobile-phones/samsung-galaxy-s25-512-gb-blue-nB8QnLaUgmzxJ1YtfErK8Bbr.html,5,2026-09-15T06:41:41.005712+00:00,individual,"Samsung S25 12/512GB, only phone and cash memo.
Exchange only, no sale: Samsung S24 Ultra / iPhone 15 Pro / Vivo X200 Pro Global variant.
The mobile has not a single spot of issue, fully fresh with lamination, check as much as you like. The mobile was bought from abroad so the box couldn't be brought, but cash memo is available.
Don't bother with unnecessary lowball offers, inbox if you really want to buy."
Samsung Galaxy A56 256 GB Green,35500,Used,"Chattogram, Muradpur",1 hour ago,https://bikroy.com/muradpur/mobile-phones/samsung-galaxy-a56-256-gb-green-IO3H8Zlmn3Mr2TAtBrcmSSB.html,3,2026-09-15T06:41:41.931835+00:00,individual,"Samsung Galaxy A56 5G
 8GB RAM / 256GB Storage
 Full Box
 6.7"" FHD+ Super AMOLED Display
 120Hz Refresh Rate
 Exynos 1580 Processor
 50MP OIS Main Camera
 Benefits:
 15-day replacement guarantee
 Shop No: 319, 3rd Floor
 CPDL RB Midtown Market, Muradpur, Chittagong (Next to Makkah Hotel)"
New Samsung Galaxy S21 5G 128 GB Black,70000,Brand New,"Chattogram, Nasirabad",05/09,https://bikroy.com/nasirabad/mobile-phones/new-samsung-galaxy-s21-5g-128-gb-black-5Qt5ue2Pt56HOlEqR5jpmJwj.html,5,2026-09-15T06:41:42.372000+00:00,individual,New use hoi ni.box shoho ase. Deke check kore nite parbn.just colour deker jonno kula hoica
Samsung Galaxy S23+ 256 GB Black,26000,Used,"Chattogram, Halishahar",14 hours ago,https://bikroy.com/halishahar/mobile-phones/samsung-galaxy-s23-256-gb-black-kv1x9rIFviucJN2IFUD938lU.html,5,2026-09-15T06:41:43.101674+00:00,individual,"Selling my Samsung Galaxy S23 Plus, used for 1.5 years.
Key Specifications:
* Storage/RAM: 8GB RAM / 256GB ROM
* Processor: Snapdragon 8 Gen 2 for Galaxy"
New Samsung Galaxy S24 Ultra 256 GB Blue,58000,Brand New,"Chattogram, Double Mooring",08/09,https://bikroy.com/double-mooring/mobile-phones/new-samsung-galaxy-s24-ultra-256-gb-blue-ddLGQcbGQUhQXQAEiSHXFOh2.html,4,2026-09-15T06:41:43.625631+00:00,individual,"Samsung s 24 ultra with box
256 gb
All okh
Note: Display change only.
Other okh
Location: East Madarbari, Chattogram 
Location must
Contact 015XXXXXXXX"
New Samsung Galaxy A37 128 GB,38999,Brand New,"Chattogram, CDA Avenue",3 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-samsung-galaxy-a37-128-gb-8YuMzVcsBWeP7K5MQRZ8bEdS.html,4,2026-09-15T06:41:44.188476+00:00,individual,"Display: 6.7"" FHD+ Super AMOLED+ 120 Hz, 1900 nits (peak)
Processor: Exynos 1480, Xclipse 530 GPU
Camera: 50MP Wide, 8MP Ultrawide, 5MP Macro, 12MP Selfie
Battery: 5000 mAh, 45W wired charging
 EMI facility available up to 36 months through credit cards in over 20 banks. (*Terms apply*)"
Samsung Galaxy S25 Ultra 256 GB Silver,90000,Used,"Dhaka, Basabo",20/08,https://bikroy.com/basabo/mobile-phones/samsung-galaxy-s25-ultra-256-gb-silver-kanMCRQdMn3L1qUGfmmiShtE.html,4,2026-09-15T06:41:44.806498+00:00,individual,"Phone purchased from KRY International, Bashundhara Branch.
Purchase date: December 1, 2025.
From the very beginning, I have been using an ERS screen protector, ERS camera protector, and ERS back cover, so there isn't a single scratch.
Price is almost fixed.
If you want to buy, call me directly."
Samsung Galaxy S25 Ultra 256 GB Blue,92500,Used,"Dhaka, Baridhara",4 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-k6uwPe9edJb3D7IhwVShcCTD.html,5,2026-09-15T06:41:45.465312+00:00,individual,"Samsung S25 Ultra 12/256GB. Full boxed, full fresh. 100% fresh like new condition."
New Samsung Galaxy S25 Ultra 256 GB Graphite,81999,Brand New,"Dhaka, Savar",59 min ago,https://bikroy.com/savar/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-graphite-be4gTCg0MfOczWD7uRxirDFP.html,3,2026-09-15T06:41:46.059932+00:00,individual,"Samsung S25 Ultra 
✨ একদম ফ্রেশ কন্ডিশন! 💯
🔹 কোনো দাগ নেই, খোলা বা সার্ভিসিং হয়নি। পার্টস ১০০% অরিজিনাল।
🎁 সাথে চার্জার ও শপের ক্যাশ মেমো পাবেন।
🛡️ ৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের সার্ভিস ওয়ারেন্টি!
🏪 Livewire Savar - NTECH BD, সেনা শপিং কমপ্লেক্স, নবীনগর, সাভার।
🚚 সারা দেশে ক্যাশ অন ডেলিভারি।
📞 বিস্তারিত জানতে কল করুন 096XXXXXXXX"
New Samsung Galaxy Z Flip7 256 GB,97999,Brand New,"Dhaka, Bashundhara City",4 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-samsung-galaxy-z-flip7-256-gb-fZNeUOyNH5E3Xz1NMCEwittK.html,3,2026-09-15T06:41:46.606934+00:00,individual,"10 days replacement guarantee
2 years service warranty
Safe courier facility across the country
Attractive exchange offers
Basement-1, Shop-84, Bashundhara City Shopping Mall
Prices are subject to change. Please contact us on WhatsApp before visiting."
Samsung Galaxy S25 Ultra 256 GB,87500,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/samsung-galaxy-s25-ultra-256-gb-5afAgN2283EelIyyyx6yiDgD.html,5,2026-09-15T06:41:47.170642+00:00,business,"We provide a 15-day replacement guarantee excluding display issues and a lifetime service warranty excluding parts. Our shop location: Dhanmondi-7, Orchard Point Market, Dhaka, Floor-3, Shop: Taher Technology, No-425, Mob 019XXXXXXXX"
Samsung Galaxy S25 Ultra 256 GB Black,84990,Used,"Dhaka, Mohammadpur",3 hours ago,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-s25-ultra-256-gb-black-cJV8GWTIv2WBLd6OKwTHNSGB.html,5,2026-09-15T06:41:47.796069+00:00,individual,"New arrival at the best price.
Get the new Samsung Galaxy S25 Ultra 5G Vietnam Global version.
Used in new condition, full box.
Exchange is possible.
We sell 100% original products.
You can check it however you like.
Warranty Policy:
7 days parts replacement warranty
2 years service warranty
Excludes LCD, software, and physical damage."
Samsung Galaxy S25 Ultra 256 GB Gray,97500,Used,"Dhaka, Mohammadpur",31/08,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-s25-ultra-256-gb-gray-6CMn5aJDA2cbjqnAEQOZeNNX.html,5,2026-09-15T06:41:48.460918+00:00,individual,"Experience a device in full fresh, like-new condition with 256GB storage."
Samsung Galaxy S25 Ultra 256 GB Blue,85990,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-CvFPzzZdV2i9mjOXGnm3K3Vc.html,3,2026-09-15T06:41:48.795773+00:00,individual,"Western Mobile Fair
 # Shop No. 614/622/623/625 (Level #6) Tropical Alauddin Tower Uttara 
 Dear Honourable Customer 
  100% original device
 Full Factory unlock 
 EMI Available On ...  31 Banks credit card. Thanks for being with us."
Samsung Galaxy S25 Ultra 256 GB White,88000,Used,"Dhaka, Savar",3 hours ago,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s25-ultra-256-gb-white-1i0HcnNpprwDnaV89lvyrZ6u.html,4,2026-09-15T06:41:49.413019+00:00,individual,"Display:6.9′′ QHD+ Dynamic AMOLED 2X.
Resolution:3120 × 1440
Processor:Snapdragon 8 Elite for Galaxy.
RAM:12GB
Storage:256GB
Main Camera:200MP, OIS, f/1.7
Ultra-wide
50MP, f/1.9
Telephoto:50MP 5× Optical Zoom + 10MP 3× Optical Zoom
Front Camera:12MP
Video:সর্বোচ্চ 8K
Battery:5000mAh
Charging:
45W wired, wireless.
Android 15 + One UI 7
Network:5G"
Samsung Galaxy S25 Ultra 256 GB White,91000,Used,"Dhaka, Baridhara",3 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-white-foWlXuDs3rLYnMo1D46XSZ5n.html,5,2026-09-15T06:41:49.923654+00:00,individual,Samsung S25 ultra 12/256 without box fresh condition
Samsung Galaxy S24 256 GB,74990,Used,"Dhaka, Shyamoli",4 hours ago,https://bikroy.com/shyamoli/mobile-phones/samsung-galaxy-s24-256-gb-yxdlNzVZaOofB83pexEaxJHS.html,5,2026-09-15T06:41:50.741555+00:00,individual,"Get #new_ samsung galaxy s24ultra 5g vietnam physical dual sim & esim
#_used_new_condition_full_box
exchange possible 
 ram/rom 12/256gb 
we sell 100% original product
You can check it however you want. 
Warranty policy  
7 days parts replacement warranty 
2 year service warranty without lcd, software & physical damage"
New Samsung Galaxy S26 Ultra 5G 256 GB,114990,Brand New,"Dhaka, Mohammadpur",4 hours ago,https://bikroy.com/mohammadpur/mobile-phones/new-samsung-galaxy-s26-ultra-5g-256-gb-BkmWCPg2MDBPEOHxA8oUwGEE.html,3,2026-09-15T06:41:51.362511+00:00,individual,"Get the best price on our new arrival. 
Grab the #NEW_ SAMSUNG GALAXY S26 Ultra 5G Vietnam
#_NEW_INTACKE_BOX
Exchange is possible. 
We sell 100% original products.
You can check the product however you like. 
Warranty Policy: 
7 Days Parts Replacement Warranty 
2 Year Service Warranty (Excluding LCD, Software & Physical Damage)"
Samsung Galaxy S24 Ultra 512 GB Gray,84000,Used,"Dhaka, Baridhara",34 min ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s24-ultra-512-gb-gray-r3lRnYjZxeBvwiOgwBFaTDLi.html,4,2026-09-15T06:41:52.097526+00:00,individual,Samsung s24 Ultra Jamuna future park
Samsung Galaxy S24 Ultra 512 GB Gray,82000,Used,"Dhaka, Khilgaon",1 day ago,https://bikroy.com/khilgaon/mobile-phones/samsung-galaxy-s24-ultra-512-gb-gray-CsqAqkBCdbnvjU8D11wXW8hR.html,5,2026-09-15T06:41:52.905572+00:00,individual,"Full Box
Cash Memo
12/512gb
Vietnam"
Samsung Galaxy S25 Ultra 256 GB Gray,92000,Used,"Dhaka, Baridhara",4 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-gray-BhTJYKJNxR4Nmy56kgeLHHSZ.html,5,2026-09-15T06:41:53.549488+00:00,individual,Full box and in pristine condition.
New Samsung Galaxy S25 Ultra 256 GB,102990,Brand New,"Dhaka, Mohammadpur",3 hours ago,https://bikroy.com/mohammadpur/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-3E0JNh0yktPZ58gKoorjIkF1.html,4,2026-09-15T06:41:53.968451+00:00,individual,"New arrival, best price. Get the new Samsung Galaxy S25 Ultra 5G Global. New intact box, exchange possible. We sell 100% original products. You can check it however you like. Warranty policy: 7 days parts replacement warranty, 2 years service warranty (excluding LCD, software & physical damage)."
Samsung Galaxy Z Fold7 512 GB Blue,139990,Used,"Dhaka, Mohammadpur",49 min ago,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-z-fold7-512-gb-blue-cNJHUf3HgcCpWHmm1xf2BQzR.html,5,2026-09-15T06:41:54.489522+00:00,individual,"Shop Name :Ab international 
Level -06 Shop number-(657,658)
Tokyo Square,Japan garden city, Mohammadpur
Call us for any question
 USED ফোন কিনে নিয়ে আর কোন দুশ্চিন্তা নয় কারণ আমরা দিচ্ছি ১০০% অরিজিনাল এবং অথেন্টিক ফোন। 
৭ দিনের মধ্যে কোনরকম প্রবলেম হলে রিপ্লেস করে দেওয়া হবে( Expect display issues)
এক বছরের ফ্রি সার্ভিস ওয়ারেন্টি"
New Samsung Galaxy S25 Ultra 256 GB Purple,84990,Brand New,"Dhaka, Mirpur",29 min ago,https://bikroy.com/mirpur/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-purple-B5L8TrIpi7TOjES4geI5DDxx.html,5,2026-09-15T06:41:55.185420+00:00,individual,">আদিবা টেলিকম >
দোকান নং: ৩৪, ৩য় তলা, বাগদাদ শপিং কমপ্লেক্স , মিরপুর- ১, ঢাকা- ১২১৬...
ফোনটি ১০০% জেনুইন এবং আমরা ৭দিন রিপ্লেসমেন্ট গ্যারান্টি। ও ১ বছর ফ্রী সার্ভিস ওয়ারেন্টি । ( Without Parts)
সারা বাংলাদেশ  কুরিয়ার চার্জ ফ্রি 
এক্সচেঞ্জ অফার। ডিসকাউন্ট প্রাইস।
100% frish"
Samsung Galaxy S26 Ultra 5G 256 GB Blue,105990,Used,"Dhaka, Shyamoli",4 hours ago,https://bikroy.com/shyamoli/mobile-phones/samsung-galaxy-s26-ultra-5g-256-gb-blue-znMy566oQWblZXY3x3FAIQcO.html,3,2026-09-15T06:41:55.754989+00:00,individual,"New Arrival, best price.
Get the #NEW_ Samsung Galaxy S26 Ultra 5G 12/256GB Vietnam Dual SIM.
#_USED_NEW_CONDITION_FULL_BOX
Exchange possible.
We sell 100% original products.
You can check it however you like.
Warranty Policy:
7 Days Parts Replacement Warranty
2 Year Service Warranty (Excluding LCD, Software & Physical Damage)"
Samsung Galaxy S23 Plus 256 GB,36000,Used,"Dhaka, Mogbazar",02/09,https://bikroy.com/mogbazar/mobile-phones/samsung-galaxy-s23-plus-256-gb-xb7fi90sm8ji6KGGlsekf6lS.html,5,2026-09-15T06:41:56.305402+00:00,individual,Chikon akta green line porse...R display te dui side e dag ache ta chara all ok..
Samsung Galaxy S23 Ultra 256 GB Green,49000,Used,"Dhaka, Savar",03/09,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s23-ultra-256-gb-green-lfoyhkvSbhZIcLe1GxB8KFnn.html,5,2026-09-15T06:41:56.834614+00:00,individual,"Samsung S23 ultra

12/256gb

1 ta esim/1 ta physical

সব কিছু ওরজিনাল এবং অথেনটিক

Camera 100x পর্যন্ত ওকে, প্রোট্রেট ও আগুন।ক্যাশ মেমো আছে ইমারজেন্সি টাকার প্রয়োজন সে কারণে বিক্রি করতেছি"
Samsung Galaxy A55 128 GB Bronze,32000,Used,"Dhaka, Paltan",21 hours ago,https://bikroy.com/paltan/mobile-phones/samsung-galaxy-a55-128-gb-bronze-3iRLv3a6WlRCmv31KBLLCIre.html,3,2026-09-15T06:41:57.747954+00:00,individual,"Fully functional, used for 6 months. Box and charger available. Malaysian variant."
Samsung Galaxy Quantum 2 128 GB White,22000,Used,"Dhaka, Uttara",3 hours ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-quantum-2-128-gb-white-wBHWyQSKzUOPbWOiTNnnpny2.html,4,2026-09-15T06:41:58.250705+00:00,individual,"সম্পূর্ণ নতুন ফোন, এখনো ব্যবহার করা হয়নি,বক্স চার্জার না থাকার কারনে Used হিসেবে বিক্রি করছি। আমাদের দোকান আছে, সিকিউরিটি হিসেবে ক্যাশম্যামো পাবেন এবং ৭ দিনের গ্যারান্টি পাবেন।

দোকানের ঠিকানা : দোকান নং ৪৯,৪র্থ তলা, আমির কমপ্লেক্স, আজমপুর, উত্তরা, ঢাকা ১২৩০.

WhatsApp 016XXXXXXXX"
New Samsung Galaxy A57 128 GB Blue,46500,Brand New,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/new-samsung-galaxy-a57-128-gb-blue-nkirJSyijdF8luPGnybehDF1.html,3,2026-09-15T06:41:58.979560+00:00,individual,"Brand New Galaxy A57 8/128GB Navy Blue
Physical Dual Sim 
Made by Vietnam 



🟡 100% Original & Non Refurbished Product

🟡 7 Days Replacement & 1 Year Service Warranty

🟡 EMI Facility is also AVAILABLE

Contact Us

Exchange Hub

Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower

Sector 3, Road 2, Rajlaxmi, Uttara."
Samsung Galaxy S23 Ultra 256 GB Gray,56990,Used,"Dhaka, Shyamoli",4 hours ago,https://bikroy.com/shyamoli/mobile-phones/samsung-galaxy-s23-ultra-256-gb-gray-6hpEq1LmRtWs0eK8gBvwz5Jn.html,5,2026-09-15T06:41:59.388126+00:00,individual,"new arrival best price 
get #new_ samsung galaxy s23 ultra 5g vietnam dual sim 
#_used_new_conditio_full_box
 ram/rom 12/256gb 
we sell 100% original product
যে ভাবে ইচ্ছা আপনি চেক করে নিতে পারবেন। 
ওয়ারেন্টি পলিসি  
7 days parts replacement warranty 
2 year service warrantywithout lcd, software & physical damage"
Samsung Galaxy S22 5G 256 GB Black,45000,Used,"Dhaka, Mirpur",02/09,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-s22-5g-256-gb-black-yLw98WA1xAgsskUrjHWdWhDH.html,3,2026-09-15T06:42:00.071153+00:00,individual,"Alhamdulillah, there are no cracks or scratches of any kind on the phone. The phone is in completely fresh condition. It comes with the phone's box and intact original cable. A 3M sticker is applied to the back of the phone. If the sticker is removed, the phone will look 100% like it was just taken out of a showroom. The battery backup is Alhamdulillah very good. The camera quality and sound quality are Alhamdulillah very good. Show more"
Samsung Galaxy S20+ 5G 128 GB Black,23500,Used,"Dhaka, Savar",05/09,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s20-5g-128-gb-black-2NbJ9Q1relzT1z9ciqF1f8oV.html,5,2026-09-15T06:42:00.409127+00:00,individual,"Full Fresh & Intact Condition
Not opened yet condition

 With charger and cable.

Used with a single hand
Everything 100% Authentic
Check as much as you want before buying. Take
it only if you like it-no rush."
Samsung Galaxy A73 5G 256 GB Green,22999,Used,"Dhaka, Mirpur",4 hours ago,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-a73-5g-256-gb-green-dQd5ZCFx0pWhrd6ALOmq6aqX.html,5,2026-09-15T06:42:00.926248+00:00,individual,"S A Gadget Mart. Shop No: 35, 3rd Floor, Baghdad Shopping Complex, Mirpur-1, Dhaka-1216.
Model:Samsung A73 5g
RAM: 8 GB
Storage: 256 GB
Battery: 5000 mAh
PRICE FIXED: 
Box.cash memo available
Replacement Guarantee: 7 Days. Service Warranty: 2 Years. Home delivery available all over Bangladesh."
Samsung Galaxy S23 Ultra 256 GB Pink,53000,Used,"Dhaka, Motalib Plaza",1 hour ago,https://bikroy.com/motalib-laza/mobile-phones/samsung-galaxy-s23-ultra-256-gb-pink-dKO6G140MWmoUvuTG8yYXorF.html,5,2026-09-15T06:42:01.564143+00:00,individual,"মোবাইলের বিস্তারিত:
Brand & Model: Samsung S23 Ultra
RAM: 12GB
ROM: 256GB
Condition:Used
Warranty: ৭দিনের গ্যারান্টি ও ২বছরের সার্ভিস ওয়ারেন্টি পাবেন।

✔️ ফোন দেখে ও চেক করে কেনার সুযোগ
✔️ ফোনের কন্ডিশন সম্পর্কে পরিষ্কার তথ্য
✔️ সাশ্রয়ী দামে ভালো ফোন

🏪 Gadget Store
📍 Motalib Plaza, Shop No: 600G, Sonargaon Road, Hatirpool, Dhaka"
